Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
3087,0.5735920071601868,-0.6794320940971375,0.0427768491208553,0.4749814569950104,-0.6776005029678345,0.0333213955163955,0.5753681659698486,-0.5676702857017517,-0.0125372447073459,0.4843552708625793,-0.5738857984542847,0.0118551403284072,0.4472972154617309,-0.4011017680168152,0.2666544020175934,0.4843700266638162,-0.5739049779839726,0.4750112232183032,-0.6774638485842942,0.446791790893323,-0.4011618033557039,163.21935644227935,-26.242472716719476,0.003648267225966804
3088,0.5738615989685059,-0.6794360876083374,0.0463934652507305,0.4749919176101684,-0.6776658892631531,0.0371180288493633,0.5753383636474609,-0.5676735043525696,-0.0106067908927798,0.4842782914638519,-0.5740824937820435,0.0099409725517034,0.445671945810318,-0.4012946188449859,0.2793878316879272,0.4842674466267642,-0.5739948774288737,0.4750281457226467,-0.6775308947355255,0.445476629195197,-0.4013798900679152,162.82569941889705,-23.6194214029382,0.004671892626408376
3089,0.5740870833396912,-0.6792144179344177,0.0487207807600498,0.4750134646892547,-0.6776191592216492,0.0353294983506202,0.5753305554389954,-0.5676469206809998,-0.0095476154237985,0.4841766953468323,-0.5741055607795715,0.0088900737464427,0.4437182545661926,-0.4019388258457184,0.2720092535018921,0.4841551778698946,-0.574023098708601,0.4750427228089529,-0.6775690843159579,0.4442771465404995,-0.4015984329981746,162.4747845434602,-21.05489252621055,0.00486716980308322
3090,0.5743173956871033,-0.6790013909339905,0.0499373488128185,0.4751002490520477,-0.6775599122047424,0.0332337766885757,0.5753315687179565,-0.5674618482589722,-0.0088104465976357,0.4840239286422729,-0.5740728378295898,0.0081555424258112,0.4427289664745331,-0.402069479227066,0.2676076889038086,0.484050935151568,-0.573992358852852,0.4750542195455438,-0.677585547116354,0.4432292610210816,-0.4017855470456539,162.16514485612976,-18.57838123982674,0.004670505323879291
3091,0.5746956467628479,-0.6790037751197815,0.0566929131746292,0.4751019477844238,-0.6775652170181274,0.0292182061821222,0.5753371119499207,-0.5674416422843933,-0.0053459373302757,0.4839089214801788,-0.5740859508514404,0.004674578551203,0.4422231912612915,-0.4020119607448578,0.2555052638053894,0.4839689692193944,-0.5739206956361318,0.4750624601506116,-0.6775944172761623,0.4423358573084185,-0.4019280124132103,161.8920356015613,-16.386555274107195,0.0042597586370510835
3092,0.574742317199707,-0.6789425015449524,0.0436257235705852,0.4751006960868835,-0.6775215268135071,0.0254743620753288,0.5753859877586365,-0.5670111775398254,-0.0060945027507841,0.4838999509811401,-0.5736894607543945,0.0054095317609608,0.4416788220405578,-0.4019046723842621,0.2563673853874206,0.4839180617157607,-0.5738378721263471,0.4750699070472258,-0.6776112200311908,0.4415586263653367,-0.4020358423951053,161.6455971049569,-14.786309796264732,0.0034901862522052373
3093,0.5748218894004822,-0.6789301037788391,0.0608015470206737,0.4750965237617492,-0.6775986552238464,0.0542722567915916,0.5753939747810364,-0.5669747591018677,-0.0100900884717702,0.4839243590831756,-0.5736297369003296,0.0094017386436462,0.4409730136394501,-0.4020071625709533,0.267681747674942,0.4839008767333561,-0.5737761390959175,0.4750825330943939,-0.6776470696411867,0.4408305420126487,-0.4021344280584529,161.41172541636362,-14.0323013155961,0.0022925135174797426
3094,0.5748245716094971,-0.6789332032203674,0.067353717982769,0.4750788807868957,-0.6777164340019226,0.0472904816269874,0.5754401683807373,-0.5669554471969604,-0.0086534898728132,0.4839656054973602,-0.5736310482025146,0.0079568391665816,0.4401901662349701,-0.4020980894565582,0.2525288760662079,0.4839151319751201,-0.5737588060700273,0.4751085940609347,-0.6777054065122726,0.4400802785288645,-0.4022507863805568,161.17517687390202,-14.192912547696324,0.0010131235552400207
3095,0.5748092532157898,-0.6789527535438538,0.0694577097892761,0.4751085638999939,-0.67778480052948,0.0475264340639114,0.5754404067993164,-0.5669538974761963,-0.0084344921633601,0.4839649200439453,-0.5736464858055115,0.0077476808801293,0.4398542046546936,-0.4025020003318786,0.2371485382318496,0.4839556395888235,-0.5737923806844506,0.4751557073343197,-0.6777822562344815,0.4392559835674413,-0.402402215353556,160.92330543314216,-15.112286445591394,0.00024449234474203745
3096,0.5747861266136169,-0.6789895296096802,0.0812236964702606,0.475192666053772,-0.6779115796089172,0.0593364872038364,0.5754439830780029,-0.5670355558395386,-0.0082636252045631,0.4839732348918915,-0.5739853382110596,0.0075720106251537,0.438272625207901,-0.4025365710258484,0.2294085919857025,0.4840156632948784,-0.5738666567836322,0.4752276234149733,-0.6778691849096921,0.4383388758211429,-0.4025913876129811,160.6490241300485,-16.45687818561953,0.0002592661273841244
3097,0.5747525095939636,-0.6790611743927002,0.0771744325757026,0.4752926826477051,-0.6780075430870056,0.0649372637271881,0.5754380226135254,-0.5671766996383667,-0.0083980998024344,0.4841022193431854,-0.5741746425628662,0.0077088843099772,0.4368271231651306,-0.4028633534908294,0.2144580781459808,0.4840869895743074,-0.5739627342790896,0.4753222996315154,-0.6779571135268616,0.43734154035381,-0.4028066701871932,160.35206600080406,-17.817487754666672,0.0007150556513919947
3098,0.5747533440589905,-0.6790890097618103,0.0416479408740997,0.4754881560802459,-0.6780226230621338,0.0620321631431579,0.5754367709159851,-0.5671558380126953,-0.0130286961793899,0.4841079711914062,-0.5741645693778992,0.0123146818950772,0.4362194240093231,-0.4028661847114563,0.1997009515762329,0.4841594470294239,-0.574064226708066,0.4754322330399149,-0.678039240419375,0.4362939477175747,-0.4030245976537519,160.0383559503154,-18.82260302931911,0.000998514271287642
3099,0.5747635960578918,-0.6791412830352783,0.0420978628098964,0.4755640029907226,-0.6780591607093811,0.0623283050954341,0.5755125880241394,-0.5671332478523254,-0.0147787537425756,0.4841800332069397,-0.5741533041000366,0.0140641722828149,0.4356162846088409,-0.4030857682228088,0.2066955864429474,0.4842210192970261,-0.57416489011384,0.475546749014297,-0.6781121898636385,0.4352286796306537,-0.4032133699836352,159.718302514339,-19.203206158584297,0.0008013010422565937
3100,0.574762761592865,-0.6792648434638977,0.05165496468544,0.4756501317024231,-0.6782196164131165,0.0669394358992576,0.5755951404571533,-0.5671528577804565,-0.0154990358278155,0.4843224287033081,-0.5742217302322388,0.014775076881051,0.4340235292911529,-0.4034786820411682,0.2191758602857589,0.4842593471984803,-0.5742687166250442,0.475654868339206,-0.6781758108261502,0.4341738329463288,-0.4033389916473217,159.40483417504615,-18.80810035757122,0.00034349220382297167
3101,0.574700117111206,-0.679210901260376,0.0544437654316425,0.4757355749607086,-0.6782500743865967,0.0657589957118034,0.5756344795227051,-0.5671530365943909,-0.0161439776420593,0.4843301177024841,-0.574259877204895,0.0154144018888473,0.4329831302165985,-0.4035467207431793,0.2209157049655914,0.4842646631470028,-0.5743839423965313,0.4757474261051878,-0.6782327807372968,0.4331509381010807,-0.4033754723171738,159.1109611550395,-17.632381200399436,0.00013213419759825965
3102,0.5746966600418091,-0.6791950464248657,0.0498242303729057,0.4758486747741699,-0.678264856338501,0.0640969723463058,0.5756615400314331,-0.5672048926353455,-0.0159979946911335,0.4842876195907593,-0.5745018124580383,0.0152642643079161,0.4321404695510864,-0.4035841226577759,0.2152619957923889,0.484232901162775,-0.5745156429135565,0.4758181791292347,-0.6782884771308855,0.4321726564642913,-0.4033165013287504,158.84660256963224,-15.861515124435073,0.00051834561103631
3103,0.5746992230415344,-0.6791955828666687,0.0501484535634517,0.4758643209934234,-0.6783455014228821,0.0675429254770279,0.5757078528404236,-0.5672089457511902,-0.016163008287549,0.4841567575931549,-0.574592649936676,0.0154313649982213,0.4313132464885711,-0.4033367037773132,0.2170144915580749,0.4841668615650696,-0.5746610486644538,0.475864354253054,-0.6783506799587395,0.4312414095676641,-0.4031820446745944,158.61583334282315,-13.84615360854525,0.0013709343656073537
3104,0.5746741890907288,-0.6791772246360779,0.0514888316392898,0.4758996367454529,-0.6784648895263672,0.0689205601811409,0.5757204294204712,-0.5672330260276794,-0.0161741059273481,0.4839907586574554,-0.5748212933540344,0.0154488300904631,0.4305365681648254,-0.4026345908641815,0.2111804187297821,0.4840742756492427,-0.5748092864207728,0.4758868184254268,-0.6784288988143655,0.4303518050214881,-0.4030141648372551,158.41632937589424,-11.970238015734935,0.002134667880367691
3105,0.5746768116950989,-0.6791772842407227,0.0615685582160949,0.475901186466217,-0.6785555481910706,0.0641233548521995,0.5757259130477905,-0.5673577785491943,-0.0126214353367686,0.483991265296936,-0.5750828385353088,0.0119150597602128,0.4294750094413757,-0.4026225209236145,0.2135078012943267,0.4839637658492685,-0.5749449413355981,0.4758896499427829,-0.6785335153100767,0.4294948377606134,-0.4028629168576396,158.2414222560772,-10.494427189022986,0.0022975310879202737
3106,0.574677586555481,-0.6791718006134033,0.0595051944255828,0.4758545458316803,-0.6787434220314026,0.0513030216097831,0.5757203698158264,-0.5672775506973267,-0.0134417908266186,0.4837220907211303,-0.5750811696052551,0.0127006052061915,0.4284802675247192,-0.40274578332901,0.2151161134243011,0.4838409613660175,-0.5750531855926175,0.4758789825248575,-0.6786744186060929,0.4286594201124333,-0.4027709341214001,158.083275867857,-9.488783293211329,0.0018292753281185573
3107,0.5746510624885559,-0.6790363788604736,0.0575477480888366,0.4758319854736328,-0.6788129806518555,0.0516598597168922,0.5757232904434204,-0.5672697424888611,-0.0133620183914899,0.4836993217468261,-0.5750818848609924,0.0126076499000191,0.4277015924453735,-0.4029625058174133,0.2211100906133651,0.4837066567389742,-0.5751234928529424,0.4758613504181491,-0.678858208938226,0.4278304869751972,-0.4027663158999404,157.93514631465683,-8.887773192009831,0.0011127282791864382
3108,0.5746868252754211,-0.6790615320205688,0.0477821342647075,0.4758341610431671,-0.6788688898086548,0.0631620585918426,0.5757089257240295,-0.5672504901885986,-0.0187648683786392,0.4836094081401825,-0.5750862956047058,0.0179804991930723,0.42702117562294,-0.4029827713966369,0.2408849149942398,0.4835578935430146,-0.5751502698588787,0.4758421481378047,-0.6790836658665907,0.4269878701118895,-0.4028653856452969,157.79173559721607,-8.604643046445517,0.0005215482588449692
3109,0.5747649669647217,-0.6791218519210815,0.036972913891077,0.4758293926715851,-0.6791958212852478,0.0646595433354377,0.5756574273109436,-0.5671952366828918,-0.0247887503355741,0.4834689795970917,-0.5751013159751892,0.0239997636526823,0.4262191355228424,-0.4030490517616272,0.2781377732753753,0.483391630433357,-0.5751316129853495,0.4758249406555759,-0.6793374369964632,0.4261102612910504,-0.4030785251698972,157.6481639577774,-8.614298366320554,0.00017724320273135064
3110,0.5747915506362915,-0.6793677806854248,0.0299692656844854,0.4758278131484985,-0.6796738505363464,0.068027950823307,0.5755801200866699,-0.5671564340591431,-0.0309243090450763,0.4832617938518524,-0.5751026272773743,0.0301420558243989,0.4252762496471405,-0.4034117460250854,0.3040080964565277,0.4832090706486069,-0.5750688656873183,0.475811890231862,-0.6795940720192541,0.4251838281581637,-0.4034121161968144,157.4989523150867,-8.952698561441252,3.597145648154772e-05
3111,0.5748855471611023,-0.679402768611908,0.0269897226244211,0.4758254885673523,-0.6800537705421448,0.063774362206459,0.5755061507225037,-0.5671519637107849,-0.0324387475848197,0.4831049144268036,-0.5751179456710815,0.0316800847649574,0.424334168434143,-0.4037638306617737,0.305908590555191,0.4830178736652321,-0.5749681761990156,0.4758048331561491,-0.6798230611975838,0.4242108902715726,-0.4038653593621477,157.33827265274175,-9.640779740697669,4.948103964875706e-05
3112,0.5749098658561707,-0.6794065237045288,0.0105427885428071,0.4758221805095672,-0.6801102757453918,0.0593000203371048,0.5752830505371094,-0.5668604373931885,-0.0344646796584129,0.4826599061489105,-0.5749040842056274,0.0336835384368896,0.4231683611869812,-0.4044006168842315,0.2911552488803863,0.4828304846087329,-0.5748424323871977,0.4758061830677951,-0.6800000689065338,0.423214118149716,-0.4044251115952934,157.1618805020976,-10.583529038648862,0.0001969262920040107
3113,0.574910044670105,-0.6791920065879822,0.0117277605459094,0.4758345484733581,-0.6801108121871948,0.0545883625745773,0.575211226940155,-0.5664556622505188,-0.0334337353706359,0.4825626611709595,-0.5745868682861328,0.0326478146016597,0.4223794937133789,-0.4050004184246063,0.2879154682159424,0.4826592843245135,-0.5747105042088638,0.4758189760821122,-0.6801155142108669,0.4222345288009451,-0.4050622304787604,156.9700312320431,-11.510956203269416,0.00039390108432522914
3114,0.574910044670105,-0.6789852380752563,0.0023045791313052,0.4758365154266357,-0.6801086664199829,0.0502374954521656,0.5751358866691589,-0.566299319267273,-0.034997496753931,0.4825196862220764,-0.5744988322257996,0.0341857373714447,0.4214371740818023,-0.4055584371089935,0.2876623272895813,0.4825118374588845,-0.5745925498394739,0.4758457453102806,-0.6801757334318678,0.4213237917348605,-0.4057314567424673,156.76962686166374,-12.024262222762443,0.0004497068131601689
3115,0.5749369859695435,-0.678993284702301,0.0043098414316773,0.4758158922195434,-0.6801511645317078,0.042671762406826,0.5750688314437866,-0.5662792325019836,-0.0341833941638469,0.4824777543544769,-0.574479341506958,0.0333807729184627,0.4203785359859466,-0.4064458906650543,0.2858616411685943,0.4823897017109637,-0.5745038974953288,0.4758864099636377,-0.6801976917476755,0.4205314761406648,-0.4063759326894236,156.5734967524318,-11.767806553916673,0.00026840471132510074
3116,0.5750018358230591,-0.6789945363998413,-0.0089494781568646,0.4758312106132507,-0.680205225944519,0.0392037667334079,0.575049877166748,-0.5662501454353333,-0.0338715240359306,0.4823560416698456,-0.5744766592979431,0.033077634871006,0.4194279313087463,-0.4069351851940155,0.2785039842128753,0.4822910084332297,-0.5744514494017896,0.4759361352935845,-0.6802016456054273,0.4198883353509747,-0.4069368867533955,156.3959511675582,-10.652735092415924,0.00011943576604892668
3117,0.5750048756599426,-0.679051399230957,-0.0058226943947374,0.4760440289974212,-0.6801992654800415,0.0305520296096801,0.5750266909599304,-0.5662307739257812,-0.0315719507634639,0.4822672605514526,-0.5744751691818237,0.0307968351989984,0.4192020297050476,-0.4077288508415222,0.2852535247802734,0.4822135893757456,-0.574434069028442,0.4759849135004523,-0.6802052198497214,0.4193907142695136,-0.407367124814287,156.24631891820172,-8.977934961388314,0.00042417895233184066
3118,0.575007438659668,-0.6792014241218567,-0.0047292187809944,0.4760843813419342,-0.680158257484436,0.0301011260598897,0.5749976634979248,-0.5661692023277283,-0.0267443489283323,0.4820574223995209,-0.5744526386260986,0.0259961429983377,0.4189931452274322,-0.4077616333961487,0.2931969761848449,0.4821553640729893,-0.5744452568573974,0.4760201973642529,-0.6802197182218617,0.4189950457256494,-0.4076437316916123,156.12418407505157,-7.32809058900898,0.0010916533708126993
3119,0.5750383138656616,-0.6793164610862732,-0.0045586288906633,0.4760828018188476,-0.6802024245262146,0.0293985847383737,0.5749924182891846,-0.5661352872848511,-0.0228816829621791,0.4820190370082855,-0.5744495987892151,0.022136878222227,0.4186868965625763,-0.4077075719833374,0.2901339828968048,0.4821115539469121,-0.5744757266266461,0.4760317379821462,-0.6802482427647754,0.4186281847269309,-0.4077737331279865,156.01948771957177,-6.281781328788156,0.0014289411913224687
3120,0.5750511884689331,-0.6795626282691956,-0.010510891675949,0.4760500788688659,-0.6802600622177124,0.0188275128602981,0.5749694108963013,-0.5661644339561462,-0.0203594602644443,0.4820305109024048,-0.5744821429252625,0.0196154564619064,0.4185167551040649,-0.4076671898365021,0.2505914568901062,0.4820712844377252,-0.5745149458005355,0.4760158583299184,-0.6802857360393957,0.4182105143406893,-0.4077895148719017,155.91771255707357,-6.106509749891984,0.001034523260714656
3121,0.5750553011894226,-0.679595410823822,-0.0212576445192098,0.4759706854820251,-0.6803907752037048,0.0093582551926374,0.5749610662460327,-0.5662110447883606,-0.0197103265672922,0.4820257723331451,-0.5745849609375,0.0189551413059234,0.4181311428546905,-0.4076720178127289,0.2457188367843628,0.4820168923428829,-0.5745522821072826,0.4759768610906811,-0.6803215127477275,0.4176821303533609,-0.40773712028907,155.8073283883393,-6.623050124056249,0.00037888749378937756
3122,0.5750595927238464,-0.6795967221260071,-0.0150515045970678,0.4759253561496734,-0.6803855299949646,0.0138330552726984,0.5749378800392151,-0.5662103891372681,-0.0194892566651105,0.4819808304309845,-0.5746247172355652,0.018738217651844,0.4170693159103393,-0.4076558649539947,0.2505159676074981,0.4819272775898326,-0.5745786088395809,0.475925247499062,-0.6803439074064421,0.4170209194674042,-0.4076641005654328,155.68558391816518,-7.304668210447289,8.951578388403697e-05
3123,0.5750918388366699,-0.679571807384491,-0.0091032339259982,0.4758153855800628,-0.6803513169288635,0.0259189438074827,0.5749195218086243,-0.5660791397094727,-0.0196372903883457,0.4818301796913147,-0.5746129155158997,0.018888609483838,0.416070282459259,-0.4076353311538696,0.2542268335819244,0.481783886515387,-0.5745881113044389,0.4758738839395591,-0.6803452523504064,0.4162445680283073,-0.4076113323421363,155.55982832985887,-7.545335298378291,0.00011021946032114048
3124,0.575330913066864,-0.6795689463615417,-0.0074713150970637,0.4758176505565643,-0.6803090572357178,0.0266901906579732,0.5748759508132935,-0.5658335089683533,-0.0197191406041383,0.4816429316997528,-0.5745375156402588,0.0189610049128532,0.4152228534221649,-0.4076219797134399,0.2493287324905395,0.4815766241767371,-0.5745791390184236,0.4758337038183042,-0.6803253163653746,0.4153967673684113,-0.4076088152946139,155.44396031500384,-6.95208089130233,8.95176504098571e-05
3125,0.5755651593208313,-0.6795154809951782,-0.0072151366621255,0.4757628738880157,-0.6803894639015198,0.0295486152172088,0.5747628211975098,-0.5657662153244019,-0.0228601265698671,0.4814015030860901,-0.5745397806167603,0.0220753643661737,0.414316713809967,-0.4076090455055237,0.2507918775081634,0.4813073503690315,-0.5745535306054467,0.4758104159749939,-0.6802926703326646,0.4145266749903113,-0.4076733131597141,155.3520726171338,-5.513261872201269,0.00017497156767180385
3126,0.5756480097770691,-0.6794127225875854,-0.0121111329644918,0.4757832884788513,-0.6803414821624756,0.0333652086555957,0.5745192766189575,-0.5656481981277466,-0.0252729672938585,0.4808545708656311,-0.5745347142219543,0.0244534686207771,0.4135991632938385,-0.4076286852359772,0.2554457187652588,0.4809896501601853,-0.5745151577521911,0.4758032336411096,-0.6802642294306449,0.4136727312017466,-0.4078066096479169,155.29258165482716,-3.569457738399251,0.0007628161396074218
3127,0.5756857991218567,-0.6793949604034424,-0.016667490825057,0.4758324027061462,-0.6802698969841003,0.034900389611721,0.5743694305419922,-0.5655553936958313,-0.0257790312170982,0.4806698262691498,-0.5744678378105164,0.0249438229948282,0.4129904806613922,-0.4080877006053924,0.2538798153400421,0.4806451011309323,-0.574468752625545,0.4758059690226935,-0.6802624329650682,0.4128568426719941,-0.4079954476514428,155.2654675425379,-1.626846737356118,0.0016645024359823167
3128,0.5757018327713013,-0.6793981790542603,-0.0256445966660976,0.4758576452732086,-0.6802331805229187,0.0348859429359436,0.5742363929748535,-0.5654497742652893,-0.0272990241646766,0.4802799224853515,-0.5744482278823853,0.0264541152864694,0.4122719168663025,-0.408195436000824,0.254670113325119,0.4802979955623253,-0.5744191912771982,0.4758100523391586,-0.6803090145086869,0.4120878886747116,-0.4082151010138967,155.26321898031097,-0.1349137336154626,0.0021381825879869787
3129,0.5757087469100952,-0.679406464099884,-0.0319133549928665,0.4758420586585998,-0.6802158951759338,0.0339068211615085,0.5741675496101379,-0.5652928948402405,-0.0281512644141912,0.479958027601242,-0.5743614435195923,0.0272935479879379,0.4111511409282684,-0.4085457026958465,0.2603791356086731,0.4799707632784619,-0.5743706461570299,0.4758081991273242,-0.6804159923514418,0.4113686954139641,-0.4084365287310298,155.27412886609082,0.6545931467911714,0.0017683090332743822
3130,0.5757066607475281,-0.6794258952140808,-0.0348262265324592,0.4758143723011017,-0.6803992986679077,0.0399458333849906,0.5740628242492676,-0.5651117563247681,-0.0334775373339653,0.4796945750713348,-0.5742785334587097,0.0325922891497612,0.4107755422592163,-0.4087204337120056,0.2615435421466827,0.4796808467931868,-0.574325168379859,0.4757970626035352,-0.6805774173026826,0.4107010510143301,-0.4086344118432364,155.28602170637296,0.7135704169286328,0.0009168316021832735
3131,0.5756900310516357,-0.6794472336769104,-0.0309434961527586,0.4757649302482605,-0.6808515787124634,0.0440197773277759,0.5740245580673218,-0.5649214386940002,-0.0335064344108104,0.4794189929962158,-0.5742239356040955,0.0326263904571533,0.4100942313671112,-0.4088059961795807,0.2590396106243133,0.4794385591434892,-0.5742810397812492,0.4757777914977229,-0.6807668035989107,0.4100881041495094,-0.408792806845094,155.289281506791,0.1955880250829977,0.00025228611959558355
3132,0.5756861567497253,-0.6794453859329224,-0.0294087193906307,0.4757277369499206,-0.6810277700424194,0.0403038039803504,0.5738996863365173,-0.5648477077484131,-0.033099178224802,0.4791594445705414,-0.5742158889770508,0.0322285555303096,0.4097048640251159,-0.4089150130748749,0.2587283849716186,0.4792455419541286,-0.5742320577862364,0.4757546047775858,-0.6809429091202522,0.4095362209675203,-0.408906513575747,155.27902160088135,-0.6155943545797982,8.616768957973194e-05
3133,0.5756818056106567,-0.6794479489326477,-0.0269250161945819,0.4757120907306671,-0.6811258792877197,0.0392041504383087,0.5736901760101318,-0.5647997260093689,-0.0331356115639209,0.4790650010108948,-0.5742068886756897,0.0322905108332634,0.4090498089790344,-0.4089174270629883,0.2582395672798157,0.4790942112846024,-0.5741689536750785,0.4757324349076801,-0.681061594651028,0.4090561810670859,-0.4089783008949878,155.25642119669425,-1.3560242512261311,0.00021947338068664869
3134,0.5756945013999939,-0.6794260144233704,-0.029112309217453,0.4757090210914612,-0.6811240911483765,0.038857564330101,0.573499858379364,-0.564642071723938,-0.0349396951496601,0.4789970219135284,-0.5741415619850159,0.0341025777161121,0.4085732698440552,-0.4089724123477936,0.252734512090683,0.4789692259582656,-0.5740829572250663,0.4757148979753828,-0.6810883401029361,0.4086614060294125,-0.4090138845930349,155.22882056604254,-1.6560378391022823,0.00027983407228899973
3135,0.5756964087486267,-0.6794047951698303,-0.0281963124871253,0.4757071733474731,-0.6811187863349915,0.0390618443489074,0.5732643604278564,-0.5644304156303406,-0.0353152491152286,0.478890985250473,-0.5740089416503906,0.034490667283535,0.4082803428173065,-0.4089817106723785,0.2514474093914032,0.4788515183552944,-0.5739699606518477,0.475703357141729,-0.6810072420631768,0.4083626727133718,-0.4090171456251046,155.20808030463445,-1.2444156844856025,0.0001509127680288789
3136,0.5756939649581909,-0.679318368434906,-0.0249492153525352,0.4757063090801239,-0.680931806564331,0.0363912135362625,0.5731192827224731,-0.5642469525337219,-0.0352709479629993,0.4788115322589874,-0.5738368630409241,0.0344383269548416,0.4080846905708313,-0.4089850783348083,0.2455453425645828,0.4787237817442994,-0.5738332193458215,0.4756970754350242,-0.680825067653195,0.408162096977273,-0.4089874214845101,155.207409241885,-0.0402637649676762,0.00011695849184703114
3137,0.5756889581680298,-0.6791184544563293,-0.023301113396883,0.4756911695003509,-0.6805666089057922,0.0326302759349346,0.5728398561477661,-0.5640437602996826,-0.0342689380049705,0.4785818457603454,-0.5736778974533081,0.033462893217802,0.4080376625061035,-0.4089024662971496,0.2467952370643615,0.4785751258924475,-0.5736834780456969,0.475693941461893,-0.6805699150747729,0.4080501204665273,-0.4089194344053954,155.23774438355548,1.8201085002294803,0.0005706602341041995
3138,0.5756778120994568,-0.6789326071739197,-0.015705594792962,0.4756890833377838,-0.6802903413772583,0.0313443951308727,0.5726084113121033,-0.5638720393180847,-0.0331140048801898,0.4783968329429626,-0.5735532641410828,0.0323302969336509,0.408055692911148,-0.4087663292884826,0.2471543550491333,0.4784030318597423,-0.5735368522514688,0.4756912434198732,-0.6802841965721208,0.408007234239046,-0.4088054123745688,155.305039974097,4.037735432492013,0.001542140951033911
3139,0.57566237449646,-0.6787376999855042,-0.0176267493516206,0.4756883382797241,-0.6797659993171692,0.0273089036345481,0.5724257230758667,-0.5636997222900391,-0.0328685417771339,0.4782045185565948,-0.5733803510665894,0.0320924296975135,0.4080648124217987,-0.4086538851261139,0.2472882568836212,0.4782123175882108,-0.5734114967578701,0.4756862856436696,-0.680013118390729,0.4080094194929248,-0.4086388128235189,155.40930545881932,6.2559290833382875,0.002558964523810033
3140,0.5755937695503235,-0.6785848736763,-0.0173952579498291,0.4756829142570495,-0.6797145009040833,0.027691189199686,0.5721912384033203,-0.5636199712753296,-0.0328457467257976,0.4779883027076721,-0.5732993483543396,0.0320673547685146,0.4080813229084015,-0.4085279703140259,0.247704342007637,0.4780122778819046,-0.5733239562143687,0.4756769039448449,-0.6797922527169947,0.4080346313471469,-0.4084192414389669,155.54533745910294,8.161920017017223,0.0030192216023048387
3141,0.5755705237388611,-0.6784528493881226,-0.0173556059598922,0.4756734669208526,-0.679606020450592,0.0272619761526584,0.5721118450164795,-0.563585638999939,-0.0320604592561721,0.4778420925140381,-0.5732868313789368,0.0312910191714763,0.4080968499183655,-0.4084210693836212,0.2549399733543396,0.477813458927505,-0.5732858786983033,0.4756619187800853,-0.6796390880513083,0.4080676637949599,-0.4081573044377429,155.70447845340473,9.548459658107618,0.0026838023978084085
3142,0.575465977191925,-0.6783956289291382,-0.0157178007066249,0.475642055273056,-0.6795986294746399,0.030277993530035,0.571932315826416,-0.5635574460029602,-0.0321316234767437,0.4775560796260834,-0.5732834339141846,0.0313599072396755,0.4081117808818817,-0.4079302847385406,0.2701297700405121,0.4776248770308089,-0.573301656742606,0.4756413985588403,-0.6795517350497582,0.4081019931198023,-0.4078760734530974,155.8767373611588,10.335534465244224,0.0018103187986475047
3143,0.5754066705703735,-0.6783756613731384,-0.0151860397309064,0.4756191670894623,-0.6795294880867004,0.0333405844867229,0.5719205141067505,-0.5635578036308289,-0.0316300690174102,0.4774671196937561,-0.5733073949813843,0.0308529213070869,0.4081279933452606,-0.4073303639888763,0.2678214609622955,0.4774519375462294,-0.5733672701877162,0.4756165522508555,-0.6795140186918303,0.4081386456370694,-0.4076053068211272,156.05291227618576,10.570494901617735,0.0008874971029950034
3144,0.5750993490219116,-0.6782780289649963,-0.007171357050538,0.4755725860595703,-0.6795283555984497,0.0359004214406013,0.5719070434570312,-0.5635949969291687,-0.0299414806067943,0.477253258228302,-0.5734116435050964,0.0291701331734657,0.4081417620182037,-0.4071034491062164,0.2676030397415161,0.4772953220691562,-0.5734705552001662,0.4755892217158286,-0.6795034922510561,0.4081830574185145,-0.4073687805412183,156.2264547598133,10.412549017651711,0.0002779226886327842
3145,0.574832022190094,-0.6782761216163635,-0.0018450574716553,0.4755513072013855,-0.6795486807823181,0.0375040024518966,0.5718978047370911,-0.5636898875236511,-0.0279292371124029,0.477141261100769,-0.5736228823661804,0.0271623451262712,0.4081542789936065,-0.4070718884468078,0.2706024050712585,0.4771512084384104,-0.5735935338936219,0.4755611928323978,-0.6794992643132952,0.4082413757602333,-0.4071717461329541,156.39467452769512,10.09318607290936,4.4195191405088434e-05
3146,0.574682891368866,-0.6782152056694031,0.0065272962674498,0.4755352437496185,-0.679570734500885,0.0333724282681942,0.5718895196914673,-0.5638419389724731,-0.022108357399702,0.4770200848579407,-0.5738576650619507,0.0213499385863542,0.4082698225975036,-0.4070733487606048,0.2352417111396789,0.4770129780862378,-0.5737171641593244,0.4755337065025879,-0.6794880740138121,0.4083179780238135,-0.4069972104291305,156.55888477374083,9.852614762742746,2.2147193886825e-05
