Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2619,0.677457332611084,-0.4563296735286712,-0.069358043372631,0.473201185464859,-0.5678914785385132,-0.1429134607315063,0.1694318205118179,-0.6438595056533813,-0.3746766448020935,0.7540246248245239,-0.7170236706733704,-0.0372163690626621,86.10695803553506,0.6776860967806142,-0.4557060471231028,0.7539662948621323,-0.7170629837208057,0.1699753799273835,-0.6430475717804506,88.60527273488027,-103.5374607364372,0.00010612223989133024
2620,0.6779655814170837,-0.4566096067428589,-0.0362431854009628,0.4886229336261749,-0.570591151714325,-0.113574206829071,0.1866022944450378,-0.655970573425293,-0.3573144972324371,0.7546108961105347,-0.7169906497001648,-0.0371623896062374,84.31834426727329,0.6781125339053635,-0.4560384331281709,0.7545477379947428,-0.7169251887040164,0.1829292165013189,-0.6565004789905023,86.87931232236541,-103.55762475089192,8.069374954932493e-05
2621,0.6785348653793335,-0.4564977884292602,-0.0336498692631721,0.4975789487361908,-0.576015830039978,-0.1104511693120002,0.1981661468744278,-0.6675717830657959,-0.3557810187339782,0.7551061511039734,-0.7168815732002258,-0.0363592393696308,82.6663888814303,0.6786197017306439,-0.4564507621591477,0.755123994093626,-0.7167356372907658,0.1969020116033091,-0.6691398238959347,85.1503351477622,-103.7386304761921,2.6016286342586604e-05
2622,0.6796128153800964,-0.4564112722873688,-0.0881864503026008,0.5054721236228943,-0.5794172883033752,-0.1647804081439972,0.2111607789993286,-0.6816349625587463,-0.3980102837085724,0.7557485699653625,-0.7164590954780579,-0.0362418517470359,80.64131480670886,0.679139989355371,-0.4570236042806085,0.7556522643414202,-0.7165155011682105,0.2114392729660228,-0.6811523934431641,83.41979106917495,-103.83264471523546,5.2855235057619625e-06
2623,0.679756760597229,-0.4575220942497253,-0.1339222490787506,0.5099421143531799,-0.5846911072731018,-0.2172467559576034,0.2234215438365936,-0.6913721561431885,-0.4640385508537292,0.7559396624565125,-0.7162641882896423,-0.0372712649405002,79.27333140384314,0.6796102198991887,-0.4578198808810318,0.7560935332130563,-0.7162925373130695,0.2261724330751559,-0.6926600955045569,81.6933248243441,-103.58797468985074,4.6011184568790575e-06
2624,0.6799558401107788,-0.4585436880588531,-0.1738934963941574,0.5188077092170715,-0.5868369936943054,-0.2470440566539764,0.2414987981319427,-0.703863263130188,-0.5008264183998108,0.7559556365013123,-0.7159658074378967,-0.0376755110919475,77.22110170029049,0.6799876227262911,-0.4588546223021559,0.7564123414898445,-0.7160920820662162,0.2408108195952823,-0.7036847121506601,79.97919563418827,-102.84775140934984,4.1892367196367494e-05
2625,0.6802113056182861,-0.4597223699092865,-0.1729656606912613,0.5300285220146179,-0.5914831161499023,-0.2458918243646621,0.2558093667030334,-0.7134916186332703,-0.510772168636322,0.7568665742874146,-0.7157876491546631,-0.0376037620007991,75.78838233213509,0.6802551720121238,-0.4600814130922396,0.7565796958946701,-0.7159279378876232,0.2551354784941422,-0.7141540093787059,78.28605452245894,-101.58846670375992,0.00024508860356355576
2626,0.6802940964698792,-0.4618048369884491,-0.1690867841243744,0.537114143371582,-0.596811830997467,-0.2346729934215545,0.2703320384025574,-0.7245650887489319,-0.4862097799777984,0.7569061517715454,-0.7157897353172302,-0.0378773100674152,74.1280696306805,0.6804169183145944,-0.4614031991410163,0.7565836076837517,-0.7157970432943837,0.2690309722454938,-0.72394212514584,76.62070234617173,-99.92113057723289,0.000726233079240211
2627,0.6804168820381165,-0.4629873037338257,-0.1088332161307334,0.5461465716362,-0.5993369221687317,-0.193293496966362,0.2847072184085846,-0.7353582382202148,-0.4560301005840301,0.7569003701210022,-0.7157888412475586,-0.0438979864120483,72.29282796397956,0.6804899706688052,-0.4627031030651368,0.7564445590544984,-0.7156802412716975,0.2825263737781028,-0.7329313633436811,74.98619130733486,-98.07066233021176,0.0013886544687311717
2628,0.6806638240814209,-0.4643014669418335,-0.0855743885040283,0.5583371520042419,-0.6019193530082703,-0.1699752062559127,0.294891744852066,-0.7401793599128723,-0.4221373796463012,0.7560725808143616,-0.7154499888420105,-0.0491495691239833,71.14291445484139,0.6804989708814521,-0.4638824115428441,0.7562245200107119,-0.7155483224169433,0.2957907046438901,-0.7410678660313146,73.38104730028051,-96.30864042326095,0.0019214169720957904
2629,0.6806776523590088,-0.4650655686855316,-0.0914664044976234,0.5587413907051086,-0.6092414259910583,-0.1754955798387527,0.3046947419643402,-0.7476463317871094,-0.4325395226478576,0.7559437155723572,-0.715296745300293,-0.056137528270483,69.81281213894852,0.6804741711744792,-0.4648898119387954,0.7560198337662958,-0.7153705052691419,0.3090572278714771,-0.7483788715810534,71.80073877427543,-94.818511560305,0.002045507556979164
2630,0.68033367395401,-0.4660080373287201,-0.1302793473005294,0.5639458894729614,-0.6160117983818054,-0.1849435567855835,0.3255305290222168,-0.7551458477973938,-0.4436075389385223,0.7559431791305542,-0.7153642773628235,-0.0549605786800384,67.6908530345309,0.6804495368437058,-0.465730789016341,0.7559394091112694,-0.7151236020691559,0.3225109998625401,-0.754946950998109,70.2414015180889,-93.56023537119142,0.0017827035695793497
2631,0.6803396344184875,-0.4661334753036499,-0.1539727002382278,0.5730725526809692,-0.6173413395881653,-0.1959153860807418,0.3338970243930816,-0.7606889009475708,-0.4461937546730041,0.7558867931365967,-0.715022623538971,-0.0546845607459545,66.51286395092615,0.6804565422078451,-0.4664550494137476,0.756077369706107,-0.7148011405985093,0.3362075062984613,-0.7608704393371646,68.70364266084454,-92.2655314346622,0.0014392065461545057
2632,0.6803420186042786,-0.4665917158126831,-0.175137847661972,0.5781990885734558,-0.6173934936523438,-0.2057845294475555,0.3503715693950653,-0.7663029432296753,-0.4563927054405212,0.7558923959732056,-0.714611828327179,-0.0557289756834507,64.69268560529247,0.680514001524284,-0.4671279423378532,0.7564885592982525,-0.7144191609919494,0.3500555467086244,-0.7662366147656012,67.19382891139074,-90.58882496722788,0.001363129601648249
2633,0.6803476214408875,-0.4675087332725525,-0.2191848307847976,0.5841047167778015,-0.6190996170043945,-0.2319767624139785,0.3650889694690704,-0.7708600759506226,-0.4815942943096161,0.756833553314209,-0.7139695286750793,-0.0555296465754509,63.34377740799164,0.6806195548467913,-0.4677987634247881,0.7571738110786883,-0.7140129986572978,0.3638469255711849,-0.7711095730224319,65.72248694074469,-88.28051823876308,0.0018213538557028555
2634,0.6807793378829956,-0.4684944152832031,-0.2350295931100845,0.5918599367141724,-0.6210854649543762,-0.2548710703849792,0.3772106170654297,-0.775726318359375,-0.5172305703163147,0.7583422064781189,-0.7134005427360535,-0.0559162646532058,62.22960957153532,0.6807492395231929,-0.4684814958363456,0.7580829711584506,-0.7136224108054618,0.377304843353863,-0.775525435184993,64.30185813053413,-85.23772861263353,0.0030409421934582633
2635,0.6811234354972839,-0.4694327116012573,-0.2770202755928039,0.5962905883789062,-0.6233134865760803,-0.3097000122070312,0.3893771171569824,-0.7795550227165222,-0.5927488207817078,0.7601702809333801,-0.7129145264625549,-0.055918026715517,61.23733626135669,0.6808680376917711,-0.4691563849667051,0.7591383396092037,-0.7132693984783083,0.3901290737535122,-0.7794915671498538,62.9451897826324,-81.40010087410388,0.005220285133466058
2636,0.6811231374740601,-0.4700120985507965,-0.2791794836521148,0.6001808643341064,-0.6261615753173828,-0.3143909573554992,0.4022043347358703,-0.7821837067604065,-0.5975446105003357,0.760287880897522,-0.7125856876373291,-0.0547517426311969,59.854397133094494,0.6809482804339745,-0.4697873037061638,0.7602660956283949,-0.7129386408203243,0.402025854523125,-0.782988500947352,61.668511538093696,-76.60069467232205,0.008603333110482633
2637,0.6811789870262146,-0.4705148339271545,-0.2541986107826233,0.605094313621521,-0.6298361420631409,-0.2978338599205017,0.413165807723999,-0.7859419584274292,-0.579654335975647,0.7611167430877686,-0.7124305963516235,-0.0544124767184257,58.639434138146214,0.6809875274484919,-0.4703414286020376,0.7614140429077649,-0.7125712179380818,0.4127300604144489,-0.7859758793555504,60.49257739969763,-70.55604830376396,0.013739122628289666
2638,0.6811493039131165,-0.4706678390502929,-0.2690105140209198,0.6092396974563599,-0.6314136981964111,-0.3031280934810638,0.4215746819972992,-0.7891885638237,-0.587576150894165,0.7619525194168091,-0.7121169567108154,-0.0534369386732578,57.68119880955357,0.6810174341882117,-0.4707998270543669,0.7625460108034349,-0.712077857776076,0.4220319060541011,-0.7884085713811624,59.44149299741659,-63.0650641368625,0.021516274504007425
2639,0.681152880191803,-0.4709771573543548,-0.2697578072547912,0.6133864521980286,-0.6311729550361633,-0.2952424585819244,0.4308028519153595,-0.7904214262962341,-0.5729279518127441,0.7635225057601929,-0.7117728590965271,-0.0490405149757862,56.97038674689952,0.6810997308540837,-0.4711562090717621,0.7636256579291135,-0.7113701023235804,0.4298062888413964,-0.7902643898317144,58.53698169544326,-54.27067811839976,0.0323591244662248
2640,0.6811862587928772,-0.4714295268058777,-0.2946639358997345,0.616034209728241,-0.6305863261222839,-0.3174492716789245,0.4369439482688904,-0.7924061417579651,-0.5994840860366821,0.764884352684021,-0.7111417055130005,-0.045589379966259,56.515972181592815,0.681310213998157,-0.4714092342996199,0.7646101779842169,-0.7103993722137469,0.4360341104123028,-0.7915702683104446,57.790908407126466,-44.76439729900761,0.04473740150051445
2641,0.6813886165618896,-0.4715393185615539,-0.2913945615291595,0.6212394833564758,-0.6298656463623047,-0.3113524913787842,0.4416081011295318,-0.7920835614204407,-0.5891115665435791,0.7660329937934875,-0.7095731496810913,-0.0441798903048038,56.37331660438667,0.6817150416042201,-0.4715559889868467,0.7654610638001417,-0.7091876994510696,0.4408013296642947,-0.792407996935787,57.20043543443206,-35.428378361664414,0.05457077084031002
2642,0.6819431185722351,-0.4715531468391418,-0.2662067413330078,0.6246612668037415,-0.6292060017585754,-0.2954023778438568,0.4443431496620178,-0.7926111221313477,-0.5609673261642456,0.7663294076919556,-0.7079609632492065,-0.0438975282013416,56.14754427806503,0.6823468598716688,-0.4715903207773108,0.7661607719271065,-0.7078337265950647,0.4442574914517477,-0.7928915491947064,56.74929887213482,-27.06819373783418,0.05732504249929641
2643,0.6829309463500977,-0.4714598655700683,-0.2339456975460052,0.6273012161254883,-0.6287680864334106,-0.2756550312042236,0.4445920586585998,-0.7927682995796204,-0.5242828726768494,0.7663642764091492,-0.7056676745414734,-0.048848308622837,56.17488348690301,0.6831906701946904,-0.4715051940521012,0.76671842699829,-0.7064872798498893,0.4465254000202399,-0.7931246246320073,56.416045965920496,-19.99517437285959,0.051835031920959576
2644,0.6845559477806091,-0.4712426960468292,-0.2559345662593841,0.6275613307952881,-0.6284142136573792,-0.2865540683269501,0.4460962116718292,-0.7927824854850769,-0.5360898375511169,0.7667387127876282,-0.7046699523925781,-0.0531796589493751,55.956945324582875,0.6841875617502172,-0.4712975395182821,0.767158672013208,-0.7053031652071711,0.4475831370068899,-0.7931569527616442,56.18689636921468,-13.748975802349008,0.041948677480878716
2645,0.6857916116714478,-0.4711767435073852,-0.2579739093780517,0.6265215873718262,-0.6282946467399597,-0.28779336810112,0.4449597299098968,-0.7928248643875122,-0.5369932651519775,0.7676620483398438,-0.7041606903076172,-0.0513320080935955,56.18523671181549,0.685255872496791,-0.4709752904899917,0.7675036704656009,-0.704398668867441,0.447169449444145,-0.7929559237898304,56.0685252091649,-7.102269602986553,0.03411013047553244
2646,0.6865168213844299,-0.4707469642162323,-0.2471904009580612,0.6262708902359009,-0.6280168890953064,-0.2716560065746307,0.4426316320896148,-0.7918947339057922,-0.5069285035133362,0.7678375244140625,-0.7041311264038086,-0.0512674413621425,56.4241189892943,0.6863175199797003,-0.470565568129109,0.7677623116342395,-0.7038370156527624,0.4447707198481118,-0.7924009918318015,56.09532047127742,1.6077157267508824,0.03439128406441037
2647,0.6872501969337463,-0.4702164828777313,-0.2193529456853866,0.625510573387146,-0.6277729868888855,-0.2545355260372162,0.4422865211963653,-0.791282057762146,-0.4878652989864349,0.7678219079971313,-0.7042210102081299,-0.0520790554583072,56.34202677796099,0.6873126920147692,-0.4701202899412097,0.767930487593785,-0.7036402839911671,0.4397265901268944,-0.791301451645714,56.326543216099495,13.873364689324603,0.04900406088875327
2648,0.6876215934753418,-0.4699662923812866,-0.218564286828041,0.6245352029800415,-0.6275827288627625,-0.249860405921936,0.434309720993042,-0.7909498810768127,-0.4689758718013763,0.7677996754646301,-0.7042666077613831,-0.0530628859996795,57.17063958508879,0.6881953348743196,-0.4697141917080986,0.7679970285431553,-0.7038149118376195,0.4314436905015054,-0.7894340434671979,56.8318482596503,30.31830261304833,0.08536452263509464
2649,0.6884164810180664,-0.4693793952465057,-0.2179623991250991,0.6232662200927734,-0.6249871850013733,-0.2392062991857528,0.4241004586219787,-0.7867142558097839,-0.4580678343772888,0.7677749395370483,-0.7043308615684509,-0.0563328526914119,58.454933731429435,0.6889179438919386,-0.4694320497029411,0.7679519724526089,-0.7043665194930794,0.4196408181654472,-0.7865873391870496,57.669485061161176,50.25820809065251,0.14638710692799453
2650,0.6892736554145813,-0.4691351056098938,-0.2195235192775726,0.6174551844596863,-0.6206781268119812,-0.2425083070993423,0.4063928425312042,-0.782261312007904,-0.4708049595355987,0.7685425281524658,-0.7049717307090759,-0.0592459328472614,60.67332971794104,0.6894239350700712,-0.469345249162483,0.7677992970768952,-0.7052909549343784,0.4045046845625263,-0.7825896219270764,58.86732696616114,71.8705142999977,0.21982937911471723
2651,0.6905055046081543,-0.4689963757991791,-0.2186251878738403,0.6079028248786926,-0.6178492307662964,-0.2417768687009811,0.3846773207187652,-0.7762730121612549,-0.4588935077190399,0.7683554887771606,-0.705491840839386,-0.0634388774633407,63.08523965961956,0.6896615031423029,-0.469482189050773,0.7675724514774765,-0.7065467873021234,0.3866610246200805,-0.777306457216365,60.41662458085549,92.9578568816612,0.27771176069664427
2652,0.690494954586029,-0.4692055881023407,-0.1665834635496139,0.5947216749191284,-0.6177579760551453,-0.2001124769449234,0.3616061508655548,-0.7707278728485107,-0.4289625883102417,0.7673813700675964,-0.707499086856842,-0.0629579350352287,65.36820057283404,0.6896152727754801,-0.4698024249932855,0.767339519490401,-0.7080299279742364,0.3669615935720665,-0.770622221853644,62.28002593367928,111.80408116942758,0.29389755863902145
2653,0.6896753311157227,-0.4699219167232513,-0.1765299439430236,0.5816732048988342,-0.6177141666412354,-0.2135946303606033,0.3429536521434784,-0.763266384601593,-0.4393525719642639,0.7666028141975403,-0.7100545763969421,-0.0594237074255943,67.53012612441489,0.6893329512444951,-0.4701878952725039,0.7671821035840576,-0.7095743237305421,0.3462014130011287,-0.7624329537359951,64.40547330888835,127.5268425125438,0.26365390217908646
2654,0.6883063912391663,-0.4706438183784485,-0.1832357048988342,0.5708069801330566,-0.6166707277297974,-0.2218175828456878,0.3253194093704223,-0.7523381114006042,-0.4498353600502014,0.7659180760383606,-0.7117938995361328,-0.0582950562238693,70.02716165262495,0.6889217671184237,-0.470461561463967,0.7671489445624262,-0.7109878614302668,0.3249315135762879,-0.7526592663564821,66.73537192730262,139.79391710485658,0.20382652822843278
2655,0.688097357749939,-0.470846951007843,-0.2143595218658447,0.5594062805175781,-0.6117618680000305,-0.2768198847770691,0.3076986670494079,-0.7412225604057312,-0.536174476146698,0.7663867473602295,-0.7125371694564819,-0.0530175119638443,72.54437472044907,0.6885097480743421,-0.4704331358464263,0.767209579462546,-0.712107007510226,0.3034637462517287,-0.741264792844511,69.20761538280064,148.334607329881,0.13655415321748832
2656,0.6875152587890625,-0.4709018170833587,-0.294551819562912,0.5461406111717224,-0.6072248220443726,-0.3623125851154327,0.2837857604026794,-0.7294481992721558,-0.6174113154411316,0.767564058303833,-0.712833046913147,-0.0530036278069019,75.67274796938682,0.6881922024685542,-0.4699580306484917,0.767241645488055,-0.71284008311578,0.2820195086154222,-0.7282654090302879,71.75405474358493,152.78636164705745,0.07677382525705065
2657,0.6875122785568237,-0.4698622822761535,-0.2562499046325683,0.5349732041358948,-0.5984169840812683,-0.3308586180210113,0.2614817023277282,-0.7134138345718384,-0.5733980536460876,0.7675591111183167,-0.7131777405738831,-0.0521193593740463,78.454788632842,0.687992058628354,-0.4689865004767922,0.767067826993016,-0.7131805434907188,0.2608788839162442,-0.7137245348303926,74.30452968156003,153.02849627850577,0.032369892738895664
2658,0.6879159808158875,-0.4673940539360046,-0.2062685489654541,0.523750901222229,-0.5906983613967896,-0.3297972679138183,0.2379075288772583,-0.6975762248039246,-0.5635402202606201,0.7676052451133728,-0.7133294343948364,-0.0521845258772373,80.86360030165741,0.6878525790606662,-0.4675797870306917,0.7665275048452335,-0.71319312510259,0.2404200281195197,-0.6977305883667162,76.7990721616663,149.67254880637654,0.00804369576776282
2659,0.6880822777748108,-0.4652724266052246,-0.1646740436553955,0.5108596682548523,-0.5848300457000732,-0.2869461476802826,0.221425861120224,-0.6790202260017395,-0.5586147308349609,0.7666309475898743,-0.7130045294761658,-0.0512042380869388,82.98258811743375,0.6876647552169325,-0.4658823468914974,0.7655471576115653,-0.7129853747642204,0.2210499833277394,-0.6803567834104097,79.20286040721658,144.22729473301644,0.0036374614465864976
2660,0.6880152225494385,-0.4633795320987701,-0.1924100071191787,0.4980092346668243,-0.5788296461105347,-0.3270711302757263,0.2024425119161605,-0.6598436236381531,-0.6441946029663086,0.7640560269355774,-0.7121381163597107,-0.0509599335491657,84.96900833049108,0.6873166881546539,-0.464062062557601,0.7641742333031946,-0.7126734723323971,0.2031022435515001,-0.6616222919648233,81.51504359836099,138.7309914686648,0.010462298766889571
2661,0.6871846914291382,-0.4618615508079529,-0.1785420775413513,0.4830796420574188,-0.5719353556632996,-0.3152227699756622,0.1856118887662887,-0.6425470113754272,-0.6330229043960571,0.7617007493972778,-0.7118364572525024,-0.0505328364670276,86.78807611619021,0.6867423883579098,-0.4622482555615657,0.7625583935679374,-0.712348482602799,0.1867647355633314,-0.641489125678084,83.76568318891513,135.03837543324863,0.015397154496711264
2662,0.6860232949256897,-0.4603004157543182,-0.1741919964551925,0.4674861431121826,-0.5644394755363464,-0.3051716983318329,0.1720511615276336,-0.6210680603981018,-0.6096450686454773,0.7605233192443848,-0.7118271589279175,-0.0503955781459808,89.12943452554839,0.6859482743950446,-0.4604950436647952,0.7608929587355463,-0.7120531085060202,0.1720567557759344,-0.6199165674856303,86.00133142688888,134.1388942784249,0.011899655132600856
2663,0.6848934888839722,-0.4585260152816772,-0.1570712924003601,0.4607867002487182,-0.5540097951889038,-0.2579610049724579,0.1573949158191681,-0.5988044142723083,-0.5346366763114929,0.7589048743247986,-0.7119094729423523,-0.0504252240061759,91.39060751964293,0.6850077783675514,-0.4587803049885963,0.7593500897402587,-0.7117802263987931,0.1588539318145143,-0.5969535280271646,88.2651474654484,135.82896231357068,0.004644282855057692
2664,0.683750569820404,-0.4573071300983429,-0.1283944249153137,0.4622498154640198,-0.5416891574859619,-0.1966895163059234,0.1474689394235611,-0.5740787386894226,-0.4453491866588592,0.7583398222923279,-0.7119928598403931,-0.0484005734324455,94.0395917468166,0.6840300024536047,-0.4570352245644465,0.75803863301716,-0.7114951144292253,0.1469620646390318,-0.5728121361166212,90.57974711183286,138.87597878306792,0.001304270370756504
2665,0.6822689175605774,-0.4571424722671509,-0.1132441759109497,0.4596881568431854,-0.5306841135025024,-0.1794192194938659,0.1394093185663223,-0.5470797419548035,-0.4299598634243011,0.756661593914032,-0.7120411992073059,-0.0453103817999362,96.86305644884828,0.6831183698434276,-0.4551910553077504,0.7569914809567913,-0.711168971037037,0.1362341026880162,-0.5478690070264395,92.93962069859236,141.59241520557032,0.002636787916539697
2666,0.6822781562805176,-0.4527984857559204,-0.1240389049053192,0.4586976170539856,-0.5147924423217773,-0.2004048228263855,0.1278859078884124,-0.521394670009613,-0.4621509611606598,0.7563324570655823,-0.710766613483429,-0.0416353233158588,98.96357501593424,0.6823376958041626,-0.4532207524029107,0.7561729534142618,-0.7108027239868336,0.1266977042373439,-0.5225818666945001,95.3155082450962,142.55325279022998,0.0036277092192700034
2667,0.6819602251052856,-0.4502026438713074,-0.1275750696659088,0.4554440975189209,-0.5051203370094299,-0.2856787741184234,0.1213003620505333,-0.4947873950004577,-0.6689857840538025,0.7552149295806885,-0.709844708442688,-0.040261223912239,101.20903480387108,0.6817039135808515,-0.4511501795858736,0.7554955948191914,-0.7104245845441233,0.118630445735107,-0.4973596646327438,97.66740401772933,141.11374635798768,0.0020108362443459504
2668,0.681938648223877,-0.4485979974269867,-0.1342009752988815,0.4477808773517608,-0.4926013052463531,-0.3036157190799713,0.111438050866127,-0.4720225036144256,-0.620307207107544,0.7548761367797852,-0.7096246480941772,-0.0404615476727485,103.26049663899788,0.6811978110853026,-0.4490352741652044,0.7548421230673067,-0.7100628901775906,0.1125231222655863,-0.4724541053918305,99.95935538870032,137.5170822582595,0.001192880984007513
2669,0.6805546283721924,-0.447243183851242,-0.1377863138914108,0.4341363906860351,-0.484517753124237,-0.2945554256439209,0.1020684018731117,-0.4480521380901336,-0.5602595806121826,0.7544944286346436,-0.7096285223960876,-0.0399829410016536,105.65763554312092,0.6807877890577865,-0.4469325320394766,0.7540920849499858,-0.7097141656171856,0.1089257859855419,-0.4479302338924134,102.1703164660967,132.6576646437826,0.004597271476076021
2670,0.679610013961792,-0.445865124464035,-0.1361366212368011,0.4409555494785309,-0.4757423996925354,-0.2703817784786224,0.1068551465868949,-0.4260068237781524,-0.4544920921325683,0.7530324459075928,-0.7095779776573181,-0.0394590497016906,107.54390336006514,0.6804435152027458,-0.4448895243536442,0.7531509745321223,-0.7093267681927562,0.1082561802395455,-0.4237266654143022,104.29892840395412,127.7167162714457,0.010464951147520224
2671,0.6802495121955872,-0.4428097903728485,-0.148716926574707,0.4408463537693023,-0.4621416926383972,-0.2808765769004822,0.1150466352701187,-0.4016459584236145,-0.4736888706684112,0.7517664432525635,-0.7081899642944336,-0.0371903367340564,109.2477692136644,0.6801389095240739,-0.442950909183006,0.7519767497767996,-0.7088047715180169,0.1107002706052209,-0.3997602153497428,106.36277323214804,123.83068969163531,0.013708804002687407
2672,0.6808239817619324,-0.4406541585922241,-0.1806994378566742,0.4440270960330963,-0.4541834890842438,-0.3088437020778656,0.1208385452628135,-0.37464439868927,-0.4879920184612274,0.7514703273773193,-0.7076345682144165,-0.0317490249872207,111.5443454284674,0.679858595958781,-0.4411564048299864,0.7506006275647195,-0.7080261035228198,0.116261715285725,-0.3760028752301035,108.394003455733,121.87381341509736,0.011435837509584906
2673,0.6799930930137634,-0.4388293027877807,-0.1789582818746566,0.4434446990489959,-0.4445257186889648,-0.3172709345817566,0.1238641515374183,-0.350492000579834,-0.5102448463439941,0.7501952648162842,-0.7072056531906128,-0.0320780128240585,113.68467594734,0.6796133379072958,-0.4395213739324542,0.7491399869024513,-0.7068732851832947,0.1248620070380795,-0.3524877065338196,110.43383443115806,122.38985852550373,0.005664382486234334
2674,0.6791099309921265,-0.4378708302974701,-0.1853148341178894,0.4403618276119232,-0.4318678081035614,-0.3557253777980804,0.1282818615436554,-0.3285339474678039,-0.6014249920845032,0.7473331689834595,-0.706310510635376,-0.0323254093527793,115.48669435800014,0.6794490354484188,-0.4380157517352648,0.7477931734975644,-0.7052786742196754,0.1363485037662153,-0.3292686901340513,112.52710943994282,125.59650052708548,0.001604752035406302
2675,0.6792243719100952,-0.4364898800849914,-0.2010740488767624,0.4418175518512726,-0.4210720062255859,-0.4011058807373047,0.1497235745191574,-0.3097672760486603,-0.6752699017524719,0.7464253902435303,-0.7043179869651794,-0.0408764407038688,117.5445005737491,0.6794331474569122,-0.4365633561549103,0.7468029787679681,-0.7032737217204131,0.1504113692307016,-0.3063994693320687,114.71585143421176,131.32451965613626,0.004049200147037139
2676,0.6794761419296265,-0.4356321692466736,-0.1636716276407241,0.4423825144767761,-0.4104932248592376,-0.3739182651042938,0.1697043478488922,-0.2810030579566955,-0.6492292284965515,0.7463714480400085,-0.7009119391441345,-0.0449234060943126,121.0272702383823,0.6796229694563276,-0.43506861123389,0.7463923679681622,-0.7010159003459324,0.1665577086772134,-0.2839597100740915,117.03126153213884,138.9246058756251,0.014248452390583696
2677,0.6794905066490173,-0.4341450929641723,-0.0902690216898918,0.4523971974849701,-0.4061231613159179,-0.3563390672206878,0.1896382421255111,-0.263895183801651,-0.6243321299552917,0.7461612820625305,-0.6982550024986267,-0.0594232007861137,123.3325938744955,0.6800336038192691,-0.4334591191154987,0.7466939543497045,-0.6987718819484054,0.1842392974821198,-0.2621006690283182,119.48680402733346,147.33254971167725,0.028517537803041792
2678,0.679728627204895,-0.4317942261695862,-0.0920780077576637,0.4581803381443023,-0.3964835107326507,-0.3997958302497864,0.2030156701803207,-0.2436308562755584,-0.6960220336914062,0.7460598945617676,-0.696895182132721,-0.052218984812498,125.58728505179285,0.6806204866238152,-0.4317231225452491,0.7476940575707064,-0.6968614866096787,0.203046914051565,-0.2410766724324277,122.0754373439599,155.31799899758653,0.03971085481141526
2679,0.6821355819702148,-0.4298367202281952,-0.16227588057518,0.4612883925437927,-0.3879933953285217,-0.4831235110759735,0.2226469069719314,-0.219688132405281,-0.8353200554847717,0.7470993995666504,-0.6949821710586548,-0.0448231920599937,128.34408555297102,0.6812858845070962,-0.4299243328246468,0.7492093465495685,-0.6955875683925131,0.2228060018047211,-0.2212463962363366,124.77110317314536,161.73994975112748,0.041491146902899276
2680,0.6826603412628174,-0.429202526807785,-0.1989362835884094,0.4740938544273376,-0.3802005052566528,-0.5224045515060425,0.2395518571138382,-0.2029642760753631,-0.9488455057144164,0.7543149590492249,-0.6955397725105286,-0.0390715561807155,132.105673894966,0.6819114983630521,-0.4281895284102572,0.7509193382034632,-0.6951745629680355,0.2435104169239659,-0.2030271817884638,127.53350331387472,165.7440084437613,0.03271604343298399
2681,0.6825330853462219,-0.4258573353290558,-0.2146033346652984,0.4808683693408966,-0.3739854097366333,-0.5194864273071289,0.2640238404273987,-0.1871787011623382,-0.8843904137611389,0.7524574398994446,-0.6954930424690247,-0.0396417714655399,134.23460104005454,0.6824024858016858,-0.4266738357058506,0.7524606187627374,-0.6957232482743572,0.2651723203342958,-0.1868019849527974,130.31628372139883,166.96682445144688,0.0184210191171812
2682,0.6827832460403442,-0.4245770573616028,-0.2673357725143432,0.4815438687801361,-0.362012654542923,-0.4816182553768158,0.2893446087837219,-0.1706693917512893,-0.7023345232009888,0.7549417018890381,-0.695824921131134,-0.0286017581820487,137.733422504013,0.6827170186163262,-0.4255102936750974,0.7535417900681809,-0.697179702484582,0.2877106004865786,-0.1728096937278866,133.0779613829658,165.70065969401867,0.006327474468590121
2683,0.6827466487884521,-0.4240118265151977,-0.2416072487831115,0.4862568080425262,-0.3497180640697479,-0.4554319083690643,0.3114076256752014,-0.1576455384492874,-0.5350373983383179,0.7542174458503723,-0.6978693604469299,-0.0268627479672431,140.27905572962402,0.6828675252954227,-0.4247576939398053,0.7540178477331677,-0.6993220602905401,0.3109373118924446,-0.1610567610191345,135.79273043571672,162.8861431650546,0.0013360399450056584
2684,0.6826949119567871,-0.4242492616176605,-0.2338937669992447,0.4920694530010223,-0.3432427048683166,-0.5039128661155701,0.3350031673908233,-0.1524529159069061,-0.7160181999206543,0.7535577416419983,-0.7019433379173279,-0.0319597125053405,142.33072442362683,0.6829006199591001,-0.4243721735350227,0.7538958002336597,-0.7017844564441683,0.3346095463698903,-0.1512895693073545,138.45713025251297,159.86398900777488,0.00227869762023815
